,review_number,revision_number,status,author,url,start_date,start_time,close_date,close_time
1341,59341,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/59341/4,2016-02-01,14:16:05.745000000,2016-02-01,15:54:50.869000000
1343,59450,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/59450/2,2016-02-03,08:52:57.893000000,2016-02-03,08:59:16.420000000
1345,59506,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/59506/2,2016-02-04,13:59:28.568000000,2016-02-16,11:32:54.079000000
1347,59507,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/59507/2,2016-02-04,14:12:23.500000000,2016-02-04,16:07:27.349000000
1350,59869,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/59869/3,2016-02-12,18:36:41.865000000,2016-02-15,15:49:46.819000000
1352,59951,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/59951/2,2016-02-15,10:09:50.109000000,2016-02-15,11:16:42.918000000
1354,59954,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/59954/2,2016-02-15,11:29:48.693000000,2016-02-15,13:22:37.944000000
1356,59958,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/59958/2,2016-02-15,11:56:48.593000000,2016-02-15,13:23:11.700000000
1358,59972,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/59972/2,2016-02-15,17:28:19.263000000,2016-02-15,17:33:21.846000000
1360,60044,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60044/2,2016-02-16,14:51:28.733000000,2016-02-16,15:02:38.289000000
1362,60120,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60120/2,2016-02-17,13:55:22.657000000,2016-02-17,13:59:35.693000000
1363,60123,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/60123/1,2016-02-17,14:09:27.188000000,2016-02-17,14:09:35.122000000
1365,60653,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/60653/2,2016-02-29,22:16:58.637000000,2016-03-01,09:33:05.474000000
1367,60690,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60690/2,2016-03-01,08:43:08.199000000,2016-03-01,09:09:55.504000000
1369,60691,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60691/2,2016-03-01,09:34:54.741000000,2016-03-01,09:51:39.958000000
1371,60694,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60694/2,2016-03-01,10:05:10.143000000,2016-03-01,10:05:26.873000000
1373,60695,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60695/2,2016-03-01,10:08:59.077000000,2016-03-01,10:09:29.308000000
1375,60701,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60701/2,2016-03-01,10:44:12.375000000,2016-03-01,16:01:40.658000000
1378,60731,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/60731/3,2016-03-01,18:58:12.943000000,2016-03-05,20:52:57.660000000
1381,60830,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/60830/3,2016-03-03,06:21:27.258000000,2016-03-03,10:04:20.797000000
1389,60831,8,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/60831/8,2016-03-03,07:55:25.221000000,2016-03-11,09:14:27.609000000
1394,60836,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/60836/5,2016-03-03,08:23:17.048000000,2016-03-03,11:24:01.878000000
1396,60844,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60844/2,2016-03-03,10:01:15.714000000,2016-03-03,11:07:59.061000000
1400,60851,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/60851/4,2016-03-03,13:13:37.022000000,2016-03-03,13:36:08.949000000
1403,60855,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/60855/3,2016-03-03,14:09:11.345000000,2016-03-03,14:56:05.478000000
1405,60860,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/60860/2,2016-03-03,15:24:25.210000000,2016-03-03,15:38:53.683000000
1408,60861,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/60861/3,2016-03-03,16:01:48.620000000,2016-03-03,16:31:03.187000000
1414,60928,6,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/60928/6,2016-03-04,18:05:32.044000000,2016-03-10,09:06:58.110000000
1416,60929,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/60929/2,2016-03-04,18:05:32.044000000,2016-03-05,20:53:07.385000000
1419,61170,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/61170/3,2016-03-09,17:33:23.037000000,2016-03-10,11:29:32.575000000
1421,61412,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/61412/2,2016-03-14,08:52:23.746000000,2016-03-14,09:23:15.193000000
1424,61413,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/61413/3,2016-03-14,08:53:20.238000000,2016-03-14,10:23:50.599000000
1428,61414,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/61414/4,2016-03-14,08:54:27.513000000,2016-03-14,11:57:01.625000000
1431,61507,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/61507/3,2016-03-15,20:06:28.881000000,2016-03-15,23:23:41.476000000
1444,61512,13,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/61512/13,2016-03-15,21:10:58.369000000,2016-03-30,07:02:23.834000000
1446,61821,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/61821/2,2016-03-22,13:43:16.762000000,2016-03-25,08:00:36.526000000
1448,61925,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/61925/2,2016-03-24,10:38:16.168000000,2016-03-24,10:44:11.826000000
1450,61982,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/61982/2,2016-03-25,07:59:46.274000000,2016-03-25,08:11:24.909000000
1457,61986,7,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/61986/7,2016-03-25,14:04:09.842000000,2016-03-25,16:08:42.914000000
1459,61990,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/61990/2,2016-03-25,15:05:55.399000000,2016-03-25,16:01:53.536000000
1461,62108,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62108/2,2016-03-29,12:34:32.929000000,2016-03-30,08:36:52.442000000
1463,62168,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/62168/2,2016-03-30,13:17:33.362000000,2016-03-30,14:43:22.642000000
1465,62173,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62173/2,2016-03-30,15:01:30.143000000,2016-03-30,15:33:52.623000000
1467,62225,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62225/2,2016-03-31,05:23:11.690000000,2016-03-31,05:42:51.570000000
1469,62226,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62226/2,2016-03-31,05:23:11.690000000,2016-03-31,07:39:16.841000000
1471,62235,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62235/2,2016-03-31,12:17:32.617000000,2016-03-31,16:30:50.841000000
1473,62246,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62246/2,2016-03-31,16:31:10.270000000,2016-03-31,16:45:56.560000000
1477,62277,4,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/62277/4,2016-04-01,06:53:59.836000000,2016-12-27,08:46:51.005000000
1479,62291,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/62291/2,2016-04-01,14:20:17.937000000,2016-04-01,14:44:14.939000000
1481,62294,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62294/2,2016-04-01,14:54:28.592000000,2016-04-01,16:44:11.779000000
1483,62301,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/62301/2,2016-04-01,16:43:22.876000000,2016-04-01,17:03:12.884000000
1488,62346,5,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/62346/5,2016-04-04,09:51:50.052000000,2016-04-04,15:48:18.738000000
1490,62364,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62364/2,2016-04-04,15:47:25.206000000,2016-04-04,15:55:08.573000000
1492,62441,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62441/2,2016-04-05,14:53:38.793000000,2016-04-05,15:02:43.550000000
1494,62445,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62445/2,2016-04-05,17:22:38.531000000,2016-04-07,08:37:23.537000000
1497,62479,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/62479/3,2016-04-06,09:20:28.784000000,2016-04-07,08:30:53.845000000
1499,62495,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/62495/2,2016-04-06,17:22:57.446000000,2016-04-07,08:28:50.145000000
1501,62536,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/62536/2,2016-04-07,08:34:56.414000000,2016-04-07,08:37:32.763000000
1502,62537,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/62537/1,2016-04-07,09:24:46.259000000,2016-04-18,09:19:14.299000000
1504,62642,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/62642/2,2016-04-11,08:15:28.098000000,2016-04-11,08:25:28.119000000
1517,62722,13,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/62722/13,2016-04-12,08:04:50.265000000,2016-05-13,11:37:54.449000000
1520,62831,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/62831/3,2016-04-14,09:02:32.002000000,2016-04-14,09:23:01.648000000
1527,62919,7,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/62919/7,2016-04-15,16:35:07.763000000,2016-04-18,08:57:07.382000000
1529,62949,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/62949/2,2016-04-18,08:38:35.036000000,2016-04-18,08:47:06.968000000
1531,63402,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63402/2,2016-04-27,07:06:23.342000000,2016-04-27,07:52:12.657000000
1532,63463,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/63463/1,2016-04-28,13:59:14.665000000,2016-04-28,14:22:28.568000000
1534,63467,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/63467/2,2016-04-28,14:21:30.649000000,2016-04-29,15:44:05.651000000
1536,63468,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63468/2,2016-04-28,14:21:30.650000000,2016-04-29,15:44:11.549000000
1538,63469,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63469/2,2016-04-28,14:21:30.650000000,2016-04-29,15:44:18.801000000
1540,63470,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/63470/2,2016-04-28,14:21:30.650000000,2016-04-29,15:44:26.219000000
1542,63471,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/63471/2,2016-04-28,14:21:30.650000000,2016-04-29,15:44:32.271000000
1545,63472,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/63472/3,2016-04-28,14:26:08.896000000,2016-04-29,09:40:31.521000000
1547,63525,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63525/2,2016-04-29,07:17:07.900000000,2016-04-29,15:23:23.932000000
1549,63783,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/63783/2,2016-05-06,08:00:14.381000000,2016-05-06,08:04:39.661000000
1555,63821,6,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/63821/6,2016-05-09,14:55:49.932000000,2016-05-12,15:30:28.368000000
1558,63848,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/63848/3,2016-05-10,05:13:30.511000000,2016-05-10,07:50:46.128000000
1560,63850,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63850/2,2016-05-10,05:42:38.575000000,2016-05-10,07:50:59.474000000
1562,63853,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63853/2,2016-05-10,06:47:28.291000000,2016-05-10,07:51:10.378000000
1566,63867,4,ApproveAfterChange,Gianna Garza,http://review.couchbase.org/#/c/63867/4,2016-05-10,12:26:37.267000000,2016-05-13,06:48:23.646000000
1568,63918,2,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/63918/2,2016-05-11,06:01:01.131000000,2016-06-01,05:48:36.499000000
1570,63919,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/63919/2,2016-05-11,06:18:11.705000000,2016-05-11,12:10:02.888000000
1571,63924,1,Rejected,Gianna Garza,http://review.couchbase.org/#/c/63924/1,2016-05-11,08:48:17.870000000,2016-05-11,08:51:24.742000000
1574,64017,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/64017/3,2016-05-13,07:21:27.938000000,2016-05-13,15:16:30.167000000
1579,64018,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/64018/5,2016-05-13,07:21:27.938000000,2016-05-17,10:59:25.587000000
1582,64109,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/64109/3,2016-05-17,11:32:29.000000000,2016-05-17,12:15:19.493000000
1584,64589,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/64589/2,2016-05-31,06:28:52.546000000,2016-05-31,11:08:51.344000000
1586,64597,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/64597/2,2016-05-31,09:52:31.036000000,2016-05-31,10:04:12.685000000
1588,64600,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/64600/2,2016-05-31,12:18:29.022000000,2016-05-31,15:14:38.924000000
1590,64648,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/64648/2,2016-06-01,11:57:26.181000000,2016-06-01,12:27:00.036000000
1593,64703,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/64703/3,2016-06-03,06:17:11.676000000,2016-06-03,08:22:01.472000000
1594,64704,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/64704/1,2016-06-03,06:36:26.152000000,2016-06-03,07:59:46.835000000
1596,64705,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/64705/2,2016-06-03,08:23:39.164000000,2016-06-03,08:33:05.135000000
1598,64707,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/64707/2,2016-06-03,08:57:48.517000000,2016-06-08,16:05:45.802000000
1600,64708,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/64708/2,2016-06-03,09:49:12.352000000,2016-06-03,10:06:12.195000000
1602,64816,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/64816/2,2016-06-08,10:57:27.675000000,2016-06-08,11:00:39.163000000
1604,64880,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/64880/2,2016-06-10,10:57:16.830000000,2016-06-10,12:09:34.283000000
1606,65049,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65049/2,2016-06-20,07:49:28.355000000,2016-06-20,09:50:04.866000000
1608,65051,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65051/2,2016-06-20,08:23:22.944000000,2016-06-20,09:50:23.889000000
1610,65109,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65109/2,2016-06-21,15:32:41.285000000,2016-06-21,15:37:21.271000000
1612,65183,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65183/2,2016-06-23,08:13:44.717000000,2016-06-23,09:01:47.700000000
1614,65184,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65184/2,2016-06-23,08:13:44.717000000,2016-06-23,09:01:55.448000000
1616,65185,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65185/2,2016-06-23,08:39:55.255000000,2016-06-23,09:02:01.175000000
1619,65186,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/65186/3,2016-06-23,09:41:19.715000000,2016-07-06,11:55:34.024000000
1621,65673,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65673/2,2016-07-12,10:15:49.669000000,2016-07-13,05:40:25.713000000
1623,65712,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65712/2,2016-07-13,10:41:05.304000000,2016-07-13,10:59:36.506000000
1626,65713,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/65713/3,2016-07-13,10:46:24.824000000,2016-07-13,14:12:52.574000000
1628,65717,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65717/2,2016-07-13,14:30:09.245000000,2016-07-13,16:48:14.671000000
1630,65718,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65718/2,2016-07-13,14:37:34.587000000,2016-07-13,16:48:32.626000000
1632,65829,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/65829/2,2016-07-15,09:42:33.702000000,2016-07-15,11:00:33.346000000
1635,66152,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/66152/3,2016-07-25,12:12:56.822000000,2016-07-27,07:32:21.126000000
1637,66249,5,ApproveAfterChange,Yahir Lindsey,http://review.couchbase.org/#/c/66249/5,xxx,xxx,===,===
1639,66251,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/66251/2,2016-07-27,05:35:10.688000000,2016-07-27,16:49:15.877000000
1642,66257,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/66257/3,2016-07-27,16:49:04.960000000,2016-07-27,17:48:25.850000000
1644,66281,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/66281/2,2016-07-28,09:55:47.241000000,2016-07-28,13:16:26.293000000
1646,66413,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/66413/2,2016-08-02,17:05:50.724000000,2016-08-03,16:30:14.458000000
1649,66449,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/66449/3,2016-08-03,12:21:06.875000000,2016-08-03,16:37:08.935000000
1651,66465,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/66465/2,2016-08-03,22:26:39.582000000,2016-08-03,22:30:44.487000000
1653,66643,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/66643/2,2016-08-10,07:59:35.992000000,2016-08-10,08:12:32.722000000
1655,66830,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/66830/2,2016-08-17,08:09:52.738000000,2016-08-17,10:54:01.808000000
1658,66937,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/66937/3,2016-08-22,10:18:30.143000000,2016-08-24,13:41:45.730000000
1661,66949,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/66949/3,2016-08-22,15:39:59.538000000,2016-08-24,13:45:07.792000000
1663,67021,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/67021/2,2016-08-24,09:39:53.986000000,2016-08-24,13:43:20.713000000
1665,67023,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/67023/2,2016-08-24,09:50:50.358000000,2016-08-24,13:42:33.207000000
1668,67171,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/67171/3,2016-08-30,15:16:32.680000000,2016-08-31,07:19:56.403000000
1670,67382,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/67382/2,2016-09-06,09:59:51.129000000,2016-09-06,10:33:31.104000000
1672,67631,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/67631/2,2016-09-13,14:50:19.813000000,2016-09-13,14:59:49.394000000
1675,67724,3,ApproveAfterChange,Lewis Roach,http://review.couchbase.org/#/c/67724/3,2016-09-15,22:40:24.584000000,2016-09-28,06:42:27.865000000
1677,67737,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/67737/2,2016-09-16,08:52:36.536000000,2016-09-20,08:27:07.168000000
1679,67867,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/67867/2,2016-09-21,05:21:58.382000000,2016-09-26,11:44:24.545000000
1681,68088,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/68088/2,2016-09-28,06:39:47.235000000,2016-09-28,11:19:26.145000000
1684,68148,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/68148/3,2016-09-29,07:22:35.600000000,2016-09-30,10:16:45.303000000
1687,68227,3,Rejected,Cory Peck,http://review.couchbase.org/#/c/68227/3,2016-09-30,17:46:41.955000000,2016-10-03,07:22:47.299000000
1689,68261,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/68261/2,2016-10-03,07:17:24.419000000,2016-10-03,15:13:27.659000000
1691,68384,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/68384/2,2016-10-05,07:05:27.461000000,2016-10-05,07:09:13.426000000
1693,68400,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/68400/2,2016-10-05,13:58:08.772000000,2016-10-06,04:59:37.603000000
1695,68457,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/68457/2,2016-10-06,20:35:15.838000000,2016-10-12,07:51:29.004000000
1704,68466,9,Rejected,Marques Ellis,http://review.couchbase.org/#/c/68466/9,2016-10-07,01:46:34.176000000,2017-02-06,23:10:38.648000000
1711,68572,7,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/68572/7,2016-10-11,11:05:54.971000000,2016-10-27,05:07:52.699000000
1718,68916,7,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/68916/7,2016-10-19,08:12:02.469000000,2016-10-27,05:07:24.283000000
1720,69416,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/69416/2,2016-11-02,12:14:28.841000000,2016-11-02,12:15:00.281000000
1722,70170,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/70170/2,2016-11-21,18:23:15.218000000,2016-11-30,18:59:48.298000000
1728,70294,6,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/70294/6,2016-11-23,11:31:17.330000000,2016-12-01,12:34:54.346000000
1729,70559,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/70559/1,2016-12-02,12:08:06.347000000,2016-12-12,10:58:23.137000000
1733,70577,4,ApproveAfterChange,Marques Ellis,http://review.couchbase.org/#/c/70577/4,2016-12-02,19:54:13.369000000,2016-12-29,05:49:45.632000000
1735,70681,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/70681/2,2016-12-06,13:55:04.699000000,2016-12-06,14:59:41.351000000
1737,70864,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/70864/2,2016-12-12,11:11:54.843000000,2016-12-15,12:12:23.092000000
1742,70867,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/70867/5,2016-12-12,12:58:25.957000000,2017-01-02,13:34:44.621000000
1745,70949,3,Rejected,Marques Ellis,http://review.couchbase.org/#/c/70949/3,2016-12-14,19:00:51.754000000,2016-12-28,16:17:41.284000000
