,review_number,revision_number,status,author,url,start_date,start_time,close_date,close_time
69,6853,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6853/1,2012-07-19,17:10:56.000000000,2012-07-19,17:11:40.000000000
71,6862,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6862/2,2012-07-19,17:50:50.000000000,2012-07-24,15:32:45.000000000
73,6863,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6863/2,,,2012-07-24,15:33:44.000000000
75,6864,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6864/2,2012-07-20,18:15:56.000000000,2012-07-24,15:34:26.000000000
77,6865,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6865/2,,,2012-07-24,15:34:51.000000000
79,6866,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6866/2,,,2012-07-24,15:35:35.000000000
81,6867,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6867/2,,,2012-07-24,15:35:57.000000000
82,6868,1,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/6868/1,2012-07-19,20:01:29.000000000,2012-07-20,12:27:41.000000000
85,6869,3,ApproveAfterChange,Luciana Barry,https://git.eclipse.org/r/#/c/6869/3,2012-07-19,18:53:43.000000000,2012-07-19,22:14:21.000000000
86,6870,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/6870/1,2012-07-20,09:52:50.000000000,2012-07-20,09:52:51.000000000
87,6871,1,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/6871/1,2012-07-19,19:22:55.000000000,2012-07-20,18:00:57.000000000
88,6872,1,Rejected,Ivy Mitchell,https://git.eclipse.org/r/#/c/6872/1,2012-07-19,19:46:59.000000000,2012-07-19,19:46:59.000000000
94,6873,6,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6873/6,2012-07-19,20:10:20.000000000,2013-01-25,22:10:51.000000000
102,6874,8,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6874/8,2012-07-19,20:43:07.000000000,2013-01-25,22:11:22.000000000
105,6887,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/6887/3,2012-07-20,16:21:54.000000000,2012-07-27,10:00:32.000000000
106,6894,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/6894/1,2012-07-24,05:59:53.000000000,2012-07-24,05:59:54.000000000
108,6898,2,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/6898/2,2012-07-24,06:23:06.000000000,2012-08-13,06:27:23.000000000
111,6903,3,ApproveAfterChange,Francis Mclean,https://git.eclipse.org/r/#/c/6903/3,2012-07-20,21:35:50.000000000,2012-07-23,14:50:43.000000000
112,6904,1,Rejected,Francis Mclean,https://git.eclipse.org/r/#/c/6904/1,2012-07-20,21:53:37.000000000,2012-09-13,15:44:09.000000000
114,6905,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6905/2,,,2012-07-25,14:37:30.000000000
116,6906,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6906/2,,,2012-07-25,14:37:56.000000000
117,6930,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/6930/1,2012-07-24,06:15:39.000000000,2012-07-24,06:15:39.000000000
124,6949,7,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/6949/7,2012-07-25,13:54:24.000000000,2012-07-25,14:08:18.000000000
126,6950,2,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/6950/2,2012-07-24,19:50:52.000000000,2012-07-25,16:19:31.000000000
130,6951,4,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/6951/4,2012-07-25,14:07:14.000000000,2012-07-25,14:14:39.000000000
131,6960,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/6960/1,2012-07-25,13:21:39.000000000,2012-07-26,14:03:43.000000000
132,6961,1,DirectlyApprove,Dayana Summers,https://git.eclipse.org/r/#/c/6961/1,2012-07-25,14:10:28.000000000,2012-07-25,14:10:29.000000000
133,6962,1,Rejected,Ivy Mitchell,https://git.eclipse.org/r/#/c/6962/1,2012-07-25,14:35:24.000000000,2012-07-26,17:23:02.000000000
137,6968,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6968/4,,,2012-07-30,21:02:39.000000000
141,6969,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6969/4,2012-07-25,21:26:05.000000000,2012-07-30,21:04:45.000000000
144,6970,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6970/3,,,2012-07-30,21:05:04.000000000
148,6973,4,ApproveAfterChange,Kaylin Maxwell,https://git.eclipse.org/r/#/c/6973/4,2012-07-27,12:16:40.000000000,2012-08-08,18:05:07.000000000
149,6983,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/6983/1,2012-07-26,17:09:01.000000000,2012-07-26,17:09:02.000000000
155,6984,6,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/6984/6,2012-07-26,19:27:39.000000000,2012-08-03,16:59:55.000000000
156,6985,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6985/1,2012-07-26,18:33:08.000000000,2012-07-26,18:44:22.000000000
168,6986,12,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6986/12,2012-07-26,19:44:51.000000000,2012-10-22,22:22:54.000000000
169,6987,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/6987/1,2012-07-26,18:29:30.000000000,2012-07-26,19:14:00.000000000
172,6988,3,Rejected,Simeon Moses,https://git.eclipse.org/r/#/c/6988/3,,,2012-08-02,21:30:57.000000000
173,6989,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/6989/1,2012-07-26,19:09:11.000000000,2012-07-26,19:09:12.000000000
174,6992,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6992/1,2012-07-26,21:51:44.000000000,2012-07-26,22:04:05.000000000
175,6993,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/6993/1,2012-07-26,21:09:06.000000000,2012-07-26,21:09:24.000000000
177,6994,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/6994/2,,,2012-07-27,21:28:07.000000000
178,7003,1,Rejected,Ricky Reeves,https://git.eclipse.org/r/#/c/7003/1,2012-07-27,18:09:47.000000000,2012-07-27,18:40:11.000000000
182,7005,4,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7005/4,2012-07-27,19:01:16.000000000,2012-08-02,17:33:44.000000000
183,7006,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7006/1,2012-07-27,18:44:31.000000000,2012-07-27,18:46:20.000000000
186,7019,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/7019/3,2012-07-30,19:04:16.000000000,2012-08-09,16:25:29.000000000
187,7020,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/7020/1,2012-07-30,21:13:44.000000000,2012-07-30,21:13:44.000000000
189,7021,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7021/2,2012-08-02,13:58:14.000000000,2012-08-02,19:45:49.000000000
191,7022,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7022/2,,,2012-08-02,19:46:21.000000000
192,7032,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7032/1,2012-08-02,20:03:25.000000000,2012-08-02,20:43:38.000000000
193,7033,1,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7033/1,2012-08-02,20:08:54.000000000,2012-08-03,17:19:28.000000000
200,7038,7,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/7038/7,,,2012-08-03,17:48:48.000000000
201,7040,1,DirectlyApprove,Madeline Richardson,https://git.eclipse.org/r/#/c/7040/1,2012-08-02,18:38:13.000000000,2012-08-02,19:44:40.000000000
209,7041,8,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7041/8,2012-08-02,19:06:38.000000000,2012-08-14,15:28:46.000000000
217,7042,8,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7042/8,,,2012-08-17,20:14:42.000000000
218,7070,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7070/1,2012-08-03,15:49:35.000000000,2012-08-03,15:49:36.000000000
219,7073,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/7073/1,2012-08-02,19:40:20.000000000,2012-08-02,19:40:20.000000000
220,7074,1,Rejected,Octavio Lucero,https://git.eclipse.org/r/#/c/7074/1,2012-08-02,19:40:05.000000000,2012-08-02,19:40:05.000000000
226,7075,6,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/7075/6,2012-08-03,12:23:21.000000000,2012-08-07,14:41:19.000000000
232,7076,6,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/7076/6,2012-08-02,20:30:08.000000000,2012-08-07,18:36:45.000000000
233,7077,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7077/1,2012-08-02,20:26:07.000000000,2012-08-02,20:40:55.000000000
234,7078,1,DirectlyApprove,Callum Holloway,https://git.eclipse.org/r/#/c/7078/1,2012-08-02,21:05:52.000000000,2012-08-03,14:21:32.000000000
235,7079,1,DirectlyApprove,Callum Holloway,https://git.eclipse.org/r/#/c/7079/1,2012-08-03,13:08:04.000000000,2012-08-03,14:26:31.000000000
237,7080,2,DirectlyApprove,Callum Holloway,https://git.eclipse.org/r/#/c/7080/2,2012-08-02,21:32:49.000000000,2012-08-08,20:23:44.000000000
238,7098,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7098/1,2012-08-03,13:05:26.000000000,2012-08-03,13:05:42.000000000
240,7100,2,DirectlyApprove,Janet Compton,https://git.eclipse.org/r/#/c/7100/2,2012-08-03,15:27:37.000000000,2012-08-09,18:03:56.000000000
241,7102,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7102/1,2012-08-03,19:19:31.000000000,2012-08-06,18:06:45.000000000
242,7103,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7103/1,2012-08-03,19:18:26.000000000,2012-08-06,18:07:07.000000000
250,7104,8,ApproveAfterChange,Ivy Mitchell,https://git.eclipse.org/r/#/c/7104/8,,,2012-08-21,20:13:27.000000000
251,7106,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/7106/1,2012-08-04,00:57:58.000000000,2012-08-04,00:57:59.000000000
252,7120,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7120/1,2012-08-07,15:52:03.000000000,2012-08-07,15:52:04.000000000
253,7121,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7121/1,2012-08-06,20:29:51.000000000,2012-08-06,20:30:14.000000000
254,7133,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7133/1,2012-08-07,17:28:46.000000000,2012-08-07,17:28:53.000000000
257,7134,3,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7134/3,2012-08-08,12:12:53.000000000,2012-08-20,17:30:51.000000000
258,7141,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7141/1,2012-08-08,14:45:08.000000000,2012-08-08,14:45:14.000000000
261,7147,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/7147/3,2012-08-08,18:49:31.000000000,2012-08-09,17:54:28.000000000
264,7165,3,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/7165/3,,,2012-08-09,21:16:39.000000000
269,7166,5,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/7166/5,,,2012-08-16,20:14:55.000000000
271,7167,2,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7167/2,2012-08-09,20:07:53.000000000,2012-08-09,20:44:16.000000000
272,7168,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7168/1,2012-08-09,19:59:44.000000000,2012-08-09,19:59:45.000000000
273,7169,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7169/1,2012-08-09,19:58:47.000000000,2012-08-09,19:58:47.000000000
274,7170,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7170/1,2012-08-09,19:51:25.000000000,2012-08-09,19:51:25.000000000
275,7171,1,DirectlyApprove,Janet Compton,https://git.eclipse.org/r/#/c/7171/1,2012-08-09,19:25:57.000000000,2012-08-09,19:50:27.000000000
276,7173,1,Rejected,Janet Compton,https://git.eclipse.org/r/#/c/7173/1,2012-08-09,20:58:39.000000000,2012-09-04,15:14:52.000000000
277,7174,1,DirectlyApprove,Janet Compton,https://git.eclipse.org/r/#/c/7174/1,2012-08-09,20:57:29.000000000,2012-08-10,18:18:26.000000000
278,7175,1,Rejected,Janet Compton,https://git.eclipse.org/r/#/c/7175/1,2012-08-09,20:58:20.000000000,2012-09-04,15:19:24.000000000
279,7176,1,Rejected,Janet Compton,https://git.eclipse.org/r/#/c/7176/1,2012-08-09,21:18:57.000000000,2012-09-04,15:20:02.000000000
280,7188,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7188/1,2012-08-10,19:52:32.000000000,2012-08-10,19:52:39.000000000
281,7190,1,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7190/1,2012-08-10,22:50:06.000000000,2012-08-10,22:50:07.000000000
282,7201,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/7201/1,2012-08-13,15:42:48.000000000,2012-08-13,15:42:49.000000000
283,7203,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7203/1,2012-08-13,15:51:20.000000000,2012-08-15,18:46:11.000000000
286,7205,3,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/7205/3,,,2012-08-14,14:31:44.000000000
287,7206,1,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7206/1,2012-08-13,18:44:39.000000000,2012-08-13,18:44:39.000000000
288,7216,1,Rejected,Janet Compton,https://git.eclipse.org/r/#/c/7216/1,2012-08-14,17:06:24.000000000,2012-08-14,17:59:08.000000000
289,7221,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/7221/1,2012-08-14,15:27:29.000000000,2012-08-14,15:27:30.000000000
290,7223,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7223/1,2012-08-15,13:52:25.000000000,2012-08-15,14:30:40.000000000
291,7224,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7224/1,2012-08-15,13:50:52.000000000,2012-08-15,14:31:15.000000000
293,7226,2,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7226/2,2012-08-14,21:06:28.000000000,2012-10-03,19:56:02.000000000
295,7233,2,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7233/2,2012-08-15,17:49:26.000000000,2012-08-15,20:30:49.000000000
297,7234,2,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7234/2,2012-08-15,18:43:27.000000000,2012-08-15,20:31:47.000000000
299,7235,2,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7235/2,2012-08-15,19:15:23.000000000,2012-08-15,20:35:57.000000000
300,7241,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7241/1,2012-08-23,17:24:22.000000000,2012-08-23,17:25:30.000000000
301,7242,1,DirectlyApprove,Octavio Lucero,https://git.eclipse.org/r/#/c/7242/1,2012-08-15,20:00:05.000000000,2012-08-15,20:02:26.000000000
302,7243,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/7243/1,2012-08-15,20:25:14.000000000,2012-08-15,20:25:14.000000000
303,7244,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/7244/1,2012-08-15,20:24:55.000000000,2012-08-15,20:24:55.000000000
304,7245,1,Rejected,Kamila Nguyen,https://git.eclipse.org/r/#/c/7245/1,2012-08-15,20:24:43.000000000,2012-08-15,20:24:43.000000000
306,7255,2,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7255/2,,,2012-08-17,20:15:25.000000000
307,7258,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7258/1,2012-08-16,14:23:05.000000000,2012-08-16,14:23:07.000000000
311,7262,4,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7262/4,2012-08-17,12:47:26.000000000,2012-09-18,14:39:06.000000000
312,7271,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7271/1,2012-08-17,16:00:33.000000000,2012-08-17,16:00:34.000000000
313,7272,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7272/1,2012-08-17,16:08:27.000000000,2012-08-17,16:08:27.000000000
314,7276,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/7276/1,2012-08-17,19:06:19.000000000,2012-08-17,19:24:02.000000000
319,7278,5,ApproveAfterChange,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7278/5,2012-09-12,12:14:21.000000000,2012-11-01,16:56:13.000000000
320,7286,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7286/1,2012-08-21,15:10:22.000000000,2012-08-21,15:28:44.000000000
321,7287,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7287/1,2012-08-21,15:12:47.000000000,2012-08-21,15:28:55.000000000
322,7288,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7288/1,2012-08-21,15:17:42.000000000,2012-08-21,15:29:08.000000000
323,7289,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7289/1,2012-08-21,15:22:02.000000000,2012-08-21,15:29:16.000000000
324,7305,1,DirectlyApprove,Jabari Miller,https://git.eclipse.org/r/#/c/7305/1,2012-08-20,19:14:27.000000000,2012-08-20,19:15:10.000000000
326,7306,2,DirectlyApprove,Simeon Moses,https://git.eclipse.org/r/#/c/7306/2,2012-08-20,20:30:26.000000000,2012-08-21,17:10:57.000000000
333,7308,7,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7308/7,,,2012-08-22,19:54:32.000000000
334,7311,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7311/1,2012-08-21,16:25:53.000000000,2012-08-21,16:29:48.000000000
335,7312,1,Rejected,Erick Ross,https://git.eclipse.org/r/#/c/7312/1,2012-08-21,18:02:17.000000000,2012-08-21,18:45:54.000000000
336,7313,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7313/1,2012-08-21,18:19:41.000000000,2012-08-21,18:19:49.000000000
337,7314,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7314/1,2012-08-22,14:22:28.000000000,2012-08-22,14:22:44.000000000
338,7316,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7316/1,2012-08-21,18:15:35.000000000,2012-08-21,18:15:46.000000000
339,7317,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7317/1,2012-08-21,18:06:16.000000000,2012-08-21,18:06:27.000000000
340,7318,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7318/1,2012-08-21,18:28:43.000000000,2012-08-21,18:28:50.000000000
344,7326,4,ApproveAfterChange,Ricky Reeves,https://git.eclipse.org/r/#/c/7326/4,2012-08-21,13:29:43.000000000,2012-08-21,19:07:33.000000000
345,7330,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7330/1,2012-08-22,14:23:37.000000000,2012-08-22,14:23:49.000000000
346,7331,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7331/1,2012-08-21,19:51:52.000000000,2012-08-21,19:52:08.000000000
349,7332,4,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7332/4,,,2012-08-22,19:58:07.000000000
355,7333,6,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7333/6,2012-08-21,20:37:16.000000000,2012-08-23,17:22:26.000000000
356,7335,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/7335/1,2012-08-21,20:12:04.000000000,2012-08-21,20:12:14.000000000
357,7336,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7336/1,2012-08-23,19:02:52.000000000,2012-08-23,19:02:52.000000000
358,7337,1,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/7337/1,2012-08-21,20:54:49.000000000,2012-08-21,21:06:33.000000000
363,7352,5,ApproveAfterChange,Octavio Lucero,https://git.eclipse.org/r/#/c/7352/5,2012-08-27,18:43:18.000000000,2012-08-29,15:15:39.000000000
364,7353,1,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/7353/1,2012-08-22,19:11:57.000000000,2012-08-22,19:26:26.000000000
365,7355,1,Rejected,Ivy Mitchell,https://git.eclipse.org/r/#/c/7355/1,2012-08-22,20:00:32.000000000,2012-08-23,15:29:42.000000000
369,7357,4,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7357/4,2012-08-23,03:06:21.000000000,2012-08-23,21:50:32.000000000
370,7363,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7363/1,2012-08-27,15:40:35.000000000,2012-08-27,15:40:36.000000000
371,7366,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7366/1,2012-08-23,18:39:41.000000000,2012-08-23,18:39:42.000000000
374,7368,3,ApproveAfterChange,Erick Ross,https://git.eclipse.org/r/#/c/7368/3,,,2012-08-24,07:19:43.000000000
376,7369,2,DirectlyApprove,Ivy Mitchell,https://git.eclipse.org/r/#/c/7369/2,2012-08-23,15:32:18.000000000,2012-08-23,17:51:49.000000000
377,7370,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7370/1,2012-08-23,18:28:39.000000000,2012-08-23,18:28:40.000000000
378,7371,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7371/1,2012-08-23,18:14:53.000000000,2012-08-23,18:14:53.000000000
379,7372,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7372/1,2012-08-23,18:09:46.000000000,2012-08-23,18:09:46.000000000
380,7373,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7373/1,2012-08-23,18:51:44.000000000,2012-08-23,18:51:45.000000000
383,7376,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/7376/3,2012-08-24,08:04:58.000000000,2012-08-29,08:43:01.000000000
385,7377,2,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7377/2,2012-08-24,08:36:10.000000000,2012-08-27,08:58:17.000000000
388,7378,3,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/7378/3,,,2012-08-29,08:46:51.000000000
389,7379,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7379/1,2012-08-24,12:25:00.000000000,2012-08-24,12:25:03.000000000
393,7380,4,ApproveAfterChange,Kamila Nguyen,https://git.eclipse.org/r/#/c/7380/4,2012-08-24,12:29:23.000000000,2012-08-29,15:21:38.000000000
395,7382,2,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7382/2,2012-08-24,12:48:06.000000000,2012-09-07,20:41:15.000000000
397,7383,2,DirectlyApprove,Simeon Moses,https://git.eclipse.org/r/#/c/7383/2,2012-08-23,21:40:06.000000000,2012-08-24,19:53:28.000000000
399,7384,2,DirectlyApprove,Simeon Moses,https://git.eclipse.org/r/#/c/7384/2,2012-08-23,21:37:21.000000000,2012-08-24,19:53:38.000000000
400,7385,1,Rejected,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7385/1,2012-08-23,21:31:34.000000000,2012-08-23,21:31:34.000000000
402,7386,2,DirectlyApprove,Luciana Barry,https://git.eclipse.org/r/#/c/7386/2,2012-08-24,12:26:12.000000000,2012-09-17,13:12:27.000000000
403,7387,1,DirectlyApprove,Braxton Mccarthy,https://git.eclipse.org/r/#/c/7387/1,2012-08-24,12:54:15.000000000,2012-08-24,18:09:40.000000000
404,7392,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7392/1,2012-08-27,15:35:58.000000000,2012-08-27,15:35:59.000000000
405,7393,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7393/1,2012-08-27,14:29:07.000000000,2012-08-27,14:31:16.000000000
406,7394,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7394/1,2012-08-27,15:30:59.000000000,2012-08-27,15:31:26.000000000
407,7399,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7399/1,2012-08-27,14:40:01.000000000,2012-08-27,14:40:40.000000000
408,7400,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7400/1,2012-08-27,15:28:48.000000000,2012-08-27,15:32:07.000000000
409,7404,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7404/1,2012-08-27,14:34:25.000000000,2012-08-27,14:34:42.000000000
412,7407,3,ApproveAfterChange,Simeon Moses,https://git.eclipse.org/r/#/c/7407/3,2012-08-24,19:11:10.000000000,2012-08-24,19:53:56.000000000
414,7408,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7408/2,2012-08-24,19:34:43.000000000,2012-08-24,20:03:49.000000000
415,7412,1,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7412/1,2012-08-24,20:25:37.000000000,2012-08-24,20:25:48.000000000
417,7418,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7418/2,2012-08-24,21:15:16.000000000,2012-08-24,22:46:37.000000000
418,7419,1,DirectlyApprove,Simeon Moses,https://git.eclipse.org/r/#/c/7419/1,2012-08-27,13:00:56.000000000,2012-08-27,13:00:59.000000000
419,7420,1,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7420/1,2012-08-24,23:07:04.000000000,2012-08-24,23:07:11.000000000
420,7433,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7433/1,2012-08-27,15:01:46.000000000,2012-08-27,15:01:54.000000000
421,7440,1,DirectlyApprove,Nathanael Holden,https://git.eclipse.org/r/#/c/7440/1,2012-08-27,17:15:07.000000000,2012-08-27,17:15:17.000000000
423,7444,2,DirectlyApprove,Kaylin Maxwell,https://git.eclipse.org/r/#/c/7444/2,,,2012-08-28,15:13:00.000000000
424,7449,1,DirectlyApprove,Erick Ross,https://git.eclipse.org/r/#/c/7449/1,2012-08-28,13:33:53.000000000,2012-08-28,13:33:54.000000000
425,7451,1,DirectlyApprove,Ricky Reeves,https://git.eclipse.org/r/#/c/7451/1,2012-08-28,14:07:15.000000000,2012-08-28,15:04:35.000000000
426,7453,1,DirectlyApprove,Kamila Nguyen,https://git.eclipse.org/r/#/c/7453/1,2012-08-29,08:44:54.000000000,2012-08-29,08:44:55.000000000
