review_number,revision_number,status,author,url,close_date,close_time
45225,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45225/2,2015-01-13,14:31:12.602000000
45275,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45275/4,2015-01-14,08:43:57.507000000
45308,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45308/3,2015-01-14,10:24:56.711000000
45312,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45312/2,2015-01-14,16:53:01.263000000
45343,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/45343/2,2015-01-15,10:43:46.376000000
45346,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/45346/2,2015-01-15,11:50:47.417000000
45382,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/45382/1,2015-02-17,16:32:19.744000000
45429,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45429/2,2015-01-16,09:16:15.496000000
45435,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45435/2,2015-01-16,10:21:59.191000000
45436,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45436/3,2015-01-16,10:29:47.142000000
45459,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45459/2,2015-01-16,14:07:33.731000000
45461,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45461/2,2015-01-16,14:54:43.193000000
45465,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45465/2,2015-01-16,19:40:45.216000000
45467,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/45467/1,2015-06-23,13:33:28.446000000
45472,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45472/3,2015-01-19,07:39:46.790000000
45568,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45568/3,2015-01-19,14:58:12.456000000
45665,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45665/2,2015-01-21,16:53:12.160000000
45736,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45736/3,2015-01-22,14:54:40.660000000
45784,7,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45784/7,2015-01-26,17:05:04.792000000
45785,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/45785/2,2015-01-23,14:48:47.685000000
45867,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45867/2,2015-01-26,14:43:35.902000000
45915,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45915/5,2015-01-27,13:09:18.536000000
45917,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45917/2,2015-01-27,10:58:57.917000000
45923,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/45923/2,2015-01-27,13:35:10.037000000
45924,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45924/4,2015-01-27,13:59:47.865000000
45962,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45962/3,2015-01-28,08:29:39.622000000
45981,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/45981/2,2015-01-28,13:31:12.363000000
45985,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/45985/3,2015-01-28,14:12:03.393000000
45986,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/45986/5,2015-01-29,16:33:12.063000000
45990,9,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/45990/9,2015-01-30,15:08:09.344000000
46038,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46038/2,2015-01-29,10:41:31.436000000
46073,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/46073/1,2015-01-29,11:43:18.531000000
46074,4,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/46074/4,2015-01-29,13:56:57.190000000
46085,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46085/2,2015-01-29,14:34:29.573000000
46137,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46137/2,2015-01-30,15:30:00.387000000
46139,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46139/2,2015-01-30,15:30:08.947000000
46227,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46227/2,2015-02-03,08:07:27.356000000
46373,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46373/2,2015-02-04,08:12:11.074000000
46433,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46433/2,2015-02-05,16:43:33.325000000
46434,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46434/2,2015-02-09,08:53:08.265000000
46435,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46435/2,2015-02-09,08:53:17.111000000
46442,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46442/2,2015-02-09,08:53:24.357000000
46447,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46447/2,2015-02-09,08:48:27.109000000
46585,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46585/2,2015-02-09,10:04:18.728000000
46590,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46590/2,2015-02-09,12:50:29.075000000
46591,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46591/2,2015-02-09,14:01:40.360000000
46594,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/46594/3,2015-02-11,13:31:47.449000000
46634,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46634/2,2015-02-10,16:33:46.875000000
46687,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46687/2,2015-02-11,13:23:24.553000000
46691,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46691/2,2015-02-11,15:38:51.579000000
46874,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/46874/2,2015-02-16,09:25:33.425000000
46942,12,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/46942/12,2015-02-26,10:56:06.579000000
46943,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/46943/2,2015-02-17,17:14:09.659000000
46954,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/46954/3,2015-02-23,19:40:21.682000000
47009,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/47009/2,2015-02-18,09:36:56.839000000
47228,5,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/47228/5,2015-02-24,09:05:35.809000000
47229,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/47229/2,2015-02-23,20:31:05.793000000
47268,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/47268/3,2015-02-24,12:14:46.079000000
47276,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/47276/3,2015-02-24,13:53:02.124000000
47405,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/47405/2,2015-02-27,10:57:07.572000000
47452,2,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/47452/2,2015-02-27,15:15:19.838000000
47541,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/47541/2,2015-03-02,09:43:06.209000000
47556,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/47556/2,2015-03-02,17:24:11.706000000
47610,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/47610/4,2015-03-03,14:48:48.638000000
47854,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/47854/5,2015-03-09,13:35:58.762000000
47855,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/47855/2,2015-03-09,10:35:26.677000000
47856,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/47856/2,2015-03-09,10:35:39.284000000
47859,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/47859/5,2015-03-09,13:42:58.621000000
47861,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/47861/2,2015-03-09,10:35:54.998000000
47862,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/47862/3,2015-03-09,13:02:35.862000000
47991,2,DirectlyApprove,Campbell Yang,http://review.couchbase.org/#/c/47991/2,2015-03-10,10:13:08.586000000
47995,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/47995/2,2015-03-10,11:00:17.036000000
48005,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/48005/2,2015-03-10,12:08:19.255000000
48007,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/48007/2,2015-03-10,14:11:25.475000000
48104,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/48104/2,2015-03-11,14:31:29.118000000
48112,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/48112/3,2015-03-11,17:07:57.253000000
48156,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/48156/2,2015-03-12,09:57:05.037000000
48159,13,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/48159/13,2015-07-22,12:56:48.199000000
48171,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/48171/2,2015-03-12,15:18:39.206000000
48238,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/48238/4,2015-03-13,16:22:41.102000000
48414,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/48414/2,2015-03-17,18:34:23.624000000
48680,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/48680/4,2015-03-24,15:17:10.886000000
48693,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/48693/3,2015-03-27,08:49:08.879000000
48845,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/48845/3,2015-03-27,12:48:19.437000000
48846,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/48846/2,2015-03-27,12:48:26.869000000
48924,8,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/48924/8,2015-04-01,12:12:12.063000000
49102,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/49102/3,2015-04-02,14:47:49.227000000
49160,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49160/2,2015-04-03,09:30:30.694000000
49162,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49162/2,2015-04-03,12:32:21.609000000
49298,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/49298/3,2015-04-07,13:24:15.840000000
49310,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49310/2,2015-04-07,14:52:01.866000000
49451,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49451/2,2015-04-09,16:48:46.247000000
49596,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49596/2,2015-04-13,14:07:16.646000000
49597,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49597/2,2015-04-13,16:14:57.476000000
49601,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/49601/3,2015-04-13,16:15:03.847000000
49732,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/49732/2,2015-04-20,10:16:25.321000000
49855,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/49855/3,2015-04-17,16:49:59.564000000
49857,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/49857/3,2015-04-20,10:13:28.266000000
49900,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49900/2,2015-04-20,15:47:05.770000000
49935,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49935/2,2015-04-21,07:44:01.712000000
49936,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49936/2,2015-04-21,07:43:58.146000000
49937,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49937/2,2015-04-21,07:43:54.719000000
49938,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49938/2,2015-04-21,07:43:50.316000000
49939,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49939/2,2015-04-21,07:43:44.838000000
49942,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49942/2,2015-04-21,07:34:09.439000000
49945,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49945/2,2015-04-21,07:51:17.483000000
49986,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49986/2,2015-04-21,15:41:56.876000000
49988,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/49988/2,2015-04-21,15:48:22.475000000
50156,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/50156/3,2015-04-23,16:57:12.609000000
50175,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50175/2,2015-04-24,06:56:33.355000000
50177,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/50177/3,2015-04-24,11:49:51.308000000
50179,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50179/2,2015-04-24,13:55:41.908000000
50182,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/50182/3,2015-04-24,13:55:33.430000000
50183,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50183/2,2015-04-24,14:52:14.579000000
50184,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50184/2,2015-04-24,14:52:10.770000000
50186,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50186/2,2015-04-24,15:08:06.106000000
50187,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50187/2,2015-04-24,15:08:02.572000000
50272,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/50272/3,2015-04-27,11:05:19.414000000
50273,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50273/2,2015-04-27,12:07:38.032000000
50410,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50410/2,2015-04-30,07:00:42.604000000
50533,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50533/2,2015-05-04,08:16:06.457000000
50534,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50534/2,2015-05-04,08:16:03.394000000
50543,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50543/2,2015-05-04,11:53:12.861000000
50706,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/50706/3,2015-05-11,12:26:55.803000000
50716,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/50716/2,2015-05-11,12:24:25.460000000
50747,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/50747/1,2015-06-24,09:16:35.671000000
50838,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/50838/1,2015-05-11,13:46:47.542000000
50840,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/50840/2,2015-05-11,13:47:05.055000000
50843,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/50843/2,2015-05-18,18:19:54.198000000
51213,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/51213/2,2015-05-19,17:23:23.477000000
51214,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/51214/2,2015-05-19,17:23:19.650000000
51363,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/51363/3,2015-05-28,07:59:00.391000000
51463,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/51463/2,2015-05-28,07:59:41.523000000
51510,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/51510/2,2015-05-29,14:57:05.918000000
51561,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/51561/1,2015-05-29,09:06:11.256000000
51562,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/51562/2,2015-05-29,14:57:20.231000000
51564,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/51564/2,2015-05-29,14:56:15.948000000
51570,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/51570/2,2015-05-29,14:57:45.580000000
51757,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/51757/2,2015-06-11,07:52:08.998000000
51863,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/51863/3,2015-06-11,08:37:26.702000000
51905,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/51905/3,2015-06-11,08:37:36.770000000
51974,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/51974/4,2015-06-15,17:05:54.499000000
51978,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/51978/4,2015-06-15,17:29:48.248000000
51984,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/51984/3,2015-06-15,17:29:55.585000000
51999,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/51999/3,2015-06-15,17:30:00.566000000
52098,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52098/3,2015-06-16,07:50:46.984000000
52157,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/52157/2,2015-06-17,17:00:46.372000000
52219,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52219/5,2015-06-18,13:30:28.462000000
52220,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52220/3,2015-06-18,13:30:25.547000000
52225,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52225/2,2015-06-18,13:29:50.611000000
52226,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52226/2,2015-06-18,13:29:47.022000000
52228,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52228/2,2015-06-19,07:31:22.617000000
52230,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52230/4,2015-06-23,14:55:33.206000000
52431,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52431/2,2015-06-23,14:53:59.529000000
52475,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52475/3,2015-06-26,10:22:15.166000000
52476,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52476/4,2015-06-30,13:19:28.158000000
52477,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52477/2,2015-06-26,10:21:44.946000000
52480,8,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/52480/8,2015-07-22,12:56:28.747000000
52536,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/52536/2,2015-06-25,13:09:00.022000000
52539,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52539/2,2015-06-26,06:40:52.687000000
52825,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52825/4,2015-07-03,10:39:55.821000000
52861,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/52861/3,2015-07-06,19:02:29.731000000
52862,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/52862/2,2015-07-06,18:07:13.016000000
52863,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/52863/3,2015-07-06,20:40:04.037000000
52864,6,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/52864/6,2015-07-07,17:18:02.159000000
52904,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/52904/2,2015-07-07,07:23:31.616000000
53067,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/53067/2,2015-07-10,11:21:37.086000000
53452,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/53452/2,2015-07-21,08:35:24.331000000
53453,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/53453/2,2015-07-21,08:35:29.962000000
53455,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/53455/2,2015-07-21,11:01:59.409000000
53459,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/53459/2,2015-07-21,09:51:04.950000000
53463,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/53463/5,2015-07-21,11:41:35.264000000
53493,8,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/53493/8,2015-07-22,12:06:42.769000000
53541,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/53541/2,2015-07-22,12:53:46.861000000
53612,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/53612/2,2015-07-24,08:14:16.249000000
53662,2,DirectlyApprove,Cory Peck,http://review.couchbase.org/#/c/53662/2,2015-07-24,10:00:13.411000000
53663,7,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/53663/7,2015-07-27,07:58:18.392000000
53664,6,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/53664/6,2015-07-24,11:09:25.725000000
53669,1,Rejected,Cory Peck,http://review.couchbase.org/#/c/53669/1,2015-07-27,08:09:34.000000000
53792,5,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/53792/5,2015-07-28,14:17:37.298000000
53861,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/53861/3,2015-07-30,09:11:40.706000000
54062,8,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/54062/8,2015-08-07,17:50:43.554000000
54400,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/54400/3,2015-08-13,07:04:53.951000000
54441,4,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/54441/4,2015-08-17,06:07:51.787000000
54505,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/54505/3,2015-08-17,15:09:45.755000000
54570,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54570/2,2015-08-19,07:56:33.461000000
54571,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54571/2,2015-08-19,07:56:41.392000000
54573,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54573/2,2015-08-19,07:56:47.583000000
54574,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54574/2,2015-08-19,07:57:21.530000000
54577,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54577/2,2015-08-19,07:56:16.510000000
54585,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54585/2,2015-08-19,12:44:36.079000000
54817,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54817/2,2015-08-26,09:01:02.669000000
54819,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54819/2,2015-08-26,09:00:54.666000000
54821,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/54821/3,2015-08-26,10:51:55.523000000
54848,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/54848/3,2015-08-26,12:42:23.816000000
54875,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/54875/3,2015-08-27,09:01:11.389000000
54919,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54919/2,2015-08-31,11:13:42.046000000
54961,3,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/54961/3,2015-09-02,07:53:01.252000000
54971,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54971/2,2015-09-02,08:26:59.569000000
54985,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/54985/2,2015-09-02,17:49:19.225000000
54990,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/54990/3,2015-09-14,16:04:28.304000000
55010,1,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/55010/1,2015-09-03,12:00:48.469000000
55013,11,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/55013/11,2015-09-03,12:51:39.328000000
55021,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55021/2,2015-09-03,14:09:49.354000000
55216,3,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/55216/3,2015-09-14,16:04:58.733000000
55327,22,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/55327/22,2015-10-13,12:43:38.941000000
55359,6,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/55359/6,2015-10-13,11:39:23.084000000
55391,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/55391/3,2015-09-21,09:48:48.286000000
55394,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55394/2,2015-09-21,09:48:45.390000000
55469,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55469/1,2015-09-24,15:19:09.270000000
55471,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55471/1,2015-09-23,19:15:26.100000000
55492,3,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55492/3,2015-09-24,17:16:45.705000000
55493,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55493/1,2015-09-24,14:39:59.236000000
55494,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55494/1,2015-09-24,14:39:56.554000000
55495,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55495/1,2015-09-24,14:42:59.344000000
55496,1,Rejected,Estrella Humphrey,http://review.couchbase.org/#/c/55496/1,2015-09-24,14:43:01.495000000
55661,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55661/2,2015-09-30,14:23:50.052000000
55662,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55662/2,2015-09-30,14:49:25.592000000
55697,2,Rejected,Natasha Sullivan,http://review.couchbase.org/#/c/55697/2,2015-12-03,06:44:30.673000000
55698,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/55698/3,2015-10-01,16:57:51.607000000
55700,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55700/2,2015-10-01,16:45:43.877000000
55731,3,ApproveAfterChange,Natasha Sullivan,http://review.couchbase.org/#/c/55731/3,2015-10-02,17:47:19.699000000
55732,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55732/2,2015-10-02,19:01:28.381000000
55844,6,ApproveAfterChange,Cory Peck,http://review.couchbase.org/#/c/55844/6,2016-01-28,06:04:18.700000000
55902,2,DirectlyApprove,Natasha Sullivan,http://review.couchbase.org/#/c/55902/2,2015-10-08,16:40:33.126000000
55903,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/55903/2,2015-10-08,16:40:39.951000000
55904,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/55904/2,2015-10-08,16:40:27.456000000
55905,2,DirectlyApprove,Estrella Humphrey,http://review.couchbase.org/#/c/55905/2,2015-10-08,16:40:23.458000000
55961,6,ApproveAfterChange,Estrella Humphrey,http://review.couchbase.org/#/c/55961/6,2015-10-12,14:53:07.419000000
